0.00000000000085353946 0.70989128259865041937 0.91778498010696030196 0.95925389257099691331 0.98008445844866465269 0.98630587761395049906 0.99121723741569989219 0.99302924497213018729 0.99490730633198054544 0.99566236513308115086 0.99658250594814079548 0.99695901555454624621 0.99747968327151881329 0.99768609787379092246 0.99800960881373168565 0.99812731922119557471 0.99834151684420124884 0.99840731047564856837 0.99855523097299603297 0.99858728550368358601 0.99869182812953694039 0.99869944455337389400 0.99877341306610312177 0.99876106364845529395 0.99881166215924610530 0.99878073295904401530 0.99881166179280367334 0.99876106290607968852 0.99877341220628179652 0.99869944438385849228 0.99869182784379029183 0.99858728655701289867 0.99855523140009072591 0.99840731007237759620 0.99834151755708167020 0.99812731750960015376 0.99800961133297316774 0.99768610063554263867 0.99747968181769641749 0.99695901501321360083 0.99658250345635157608 0.99566236563179799646 0.99490731312284430565 0.99302923328881687048 0.99121724543008926656 0.98630586872346315275 0.98008443115290877490 0.95925397195963713060 0.91778491439590315082 0.70989130764324148704
0.70989128259865041937 0.00000000000031397107 0.70989129070578904646 0.91778497274994130795 0.95925389467499844187 0.98008445939559474258 0.98630587675321090835 0.99121723660147820212 0.99302924931402070108 0.99490730894917778215 0.99566235351802712117 0.99658251332694547386 0.99695901431262379244 0.99747968184183577467 0.99768609732995905404 0.99800960510230529721 0.99812731850880132001 0.99834151758415856648 0.99840731170839969177 0.99855523860762340771 0.99858728809059471576 0.99869182669776623840 0.99869943855186826820 0.99877340462684249811 0.99876106101734618559 0.99881166259899722970 0.99878073725334237665 0.99881166472683879931 0.99876106690116983611 0.99877341389451346210 0.99869944610785033046 0.99869182826056901447 0.99858728547081576643 0.99855523586295291683 0.99840731155977180400 0.99834152334742864987 0.99812730151179596128 0.99800958290830066311 0.99768609540902020161 0.99747968877345205563 0.99695902675458847320 0.99658250291717553893 0.99566233668304204851 0.99490737024368591790 0.99302925343730596985 0.99121734342891332226 0.98630599759559312023 0.98008387320775658402 0.95925427719167799534 0.91778493139333228168
0.91778498010696030196 0.70989129070578904646 0.00000000000011946000 0.70989128929092448761 0.91778497301502626193 0.95925389485236378651 0.98008445939452815132 0.98630588174819089353 0.99121721681255725578 0.99302924601200770471 0.99490733974323330990 0.99566233864144126908 0.99658251545727838394 0.99695902467761687848 0.99747968753018634303 0.99768610550348535426 0.99800960778620917413 0.99812731126007692151 0.99834150760392648127 0.99840729159949026528 0.99855522890627967936 0.99858729502615850571 0.99869184663607402097 0.99869946502249629106 0.99877342003935798420 0.99876106186645818852 0.99881165212878864068 0.99878072344753332512 0.99881165069487087838 0.99876105592308317416 0.99877340736157060874 0.99869944406862753983 0.99869183070751976761 0.99858728689062403738 0.99855523602256535121 0.99840731539265248351 0.99834154870459690390 0.99812736428757364848 0.99800962516620117526 0.99768609266722774187 0.99747966276614385972 0.99695899973860557797 0.99658248175369379407 0.99566225804343833072 0.99490718677609502052 0.99302912078396199380 0.99121725708872987504 0.98630665823423724348 0.98008391698438557249 0.95925394513227468796
0.95925389257099691331 0.91778497274994130795 0.70989128929092448761 0.00000000000014077628 0.70989128922756639106 0.91778497296720384924 0.95925389456469811744 0.98008445172155334024 0.98630591621892826915 0.99121721291848963187 0.99302922075226707221 0.99490734057859508965 0.99566234324680613632 0.99658248338283816903 0.99695900820605232173 0.99747968854012025730 0.99768611256234085438 0.99800963134024800461 0.99812733455447932851 0.99834152115724794641 0.99840730361418728034 0.99855521714316863857 0.99858727437953120898 0.99869182039757742331 0.99869943919190440340 0.99877341044337564213 0.99876106093374161787 0.99881166117778696911 0.99878073085501861694 0.99881165780800373888 0.99876105670439330186 0.99877340178029383466 0.99869943493335000539 0.99869180676180902001 0.99858727237869504556 0.99855521119450052492 0.99840732282953970067 0.99834153701034256123 0.99812732732610209840 0.99800962167830131744 0.99768613552647245069 0.99747974998835209348 0.99695913659331225620 0.99658255171532672545 0.99566237813107105747 0.99490708531698845984 0.99302912822545319482 0.99121726258442366397 0.98630599036659438728 0.98008443646273180061
0.98008445844866465269 0.95925389467499844187 0.91778497301502626193 0.70989128922756639106 0.00000000000011901591 0.70989128928687772468 0.91778497336926212480 0.95925390088781814502 0.98008442325092548497 0.98630592861681354311 0.99121719578971667630 0.99302925615374182389 0.99490732806033133073 0.99566238542251528365 0.99658249718410663043 0.99695899408709420797 0.99747966218876171762 0.99768608931126900874 0.99800961188206538388 0.99812733824858423937 0.99834151923362468573 0.99840730475234573671 0.99855521470593677780 0.99858727410551562098 0.99869182910831666433 0.99869945840316554087 0.99877343527926776279 0.99876109029812110141 0.99881168771195105727 0.99878075696827772756 0.99881167720925934095 0.99876107364751609552 0.99877341210445080844 0.99869943996673682385 0.99869180826177084143 0.99858726272716180627 0.99855518899473805217 0.99840726442773541915 0.99834146556140146433 0.99812728454603172334 0.99800957209110463531 0.99768609436798438850 0.99747971132971113839 0.99695909034398721982 0.99658263222773424417 0.99566254176355051264 0.99490708985317921620 0.99302912777548280054 0.99121733048761584417 0.98630587264339919518
0.98630587761395049906 0.98008445939559474258 0.95925389485236378651 0.91778497296720384924 0.70989128928687772468 0.00000000000003375078 0.70989128901437048569 0.91778497055702046303 0.95925391119385494676 0.98008441065696549899 0.98630597163444189146 0.99121714960718043663 0.99302925288950816274 0.99490731375756402688 0.99566239585548443891 0.99658249883387906021 0.99695900734840714463 0.99747965615767353320 0.99768609187577006470 0.99800961583614511419 0.99812733456785918129 0.99834152430589506722 0.99840730933157895155 0.99855521693167859087 0.99858727956577109097 0.99869182419821123098 0.99869945255702596842 0.99877342060508333965 0.99876107939702740701 0.99881167684747107494 0.99878075375629959964 0.99881167893213995690 0.99876108342849712063 0.99877343192063261501 0.99869946393584074773 0.99869183255356686058 0.99858726868951541711 0.99855519412285886904 0.99840728661419364531 0.99834147754181690182 0.99812727262649758586 0.99800953132821634828 0.99768604964978135907 0.99747966376643892872 0.99695916287591324068 0.99658263332628216347 0.99566238159941045094 0.99490719442953778895 0.99302924708475026616 0.99121724417699186294
0.99121723741569989219 0.98630587675321090835 0.98008445939452815132 0.95925389456469811744 0.91778497336926212480 0.70989128901437048569 0.00000000000009681145 0.70989128978486115695 0.91778496950709909097 0.95925391721816699597 0.98008438409949849568 0.98630598845997163870 0.99121718051409868355 0.99302922698586537642 0.99490729521183240980 0.99566240792924298741 0.99658252308240469208 0.99695903075555003525 0.99747966727620873684 0.99768609277255593248 0.99800961123466669367 0.99812733560557165280 0.99834152349513671787 0.99840730644027997354 0.99855521073690345357 0.99858725957256910810 0.99869179331461799265 0.99869941158895969568 0.99877338016463201864 0.99876104210951865969 0.99881164709050118677 0.99878073437568559712 0.99881166957074996038 0.99876109492926845590 0.99877344701809800398 0.99869949515276290608 0.99869185530731507949 0.99858731421607627166 0.99855526727619892124 0.99840735380388623277 0.99834152313956270319 0.99812729167130165298 0.99800952177555335432 0.99768603517380805012 0.99747966643046448443 0.99695909284713213339 0.99658255252929828227 0.99566225965657495500 0.99490736053283479468 0.99302923913358054353
0.99302924497213018729 0.99121723660147820212 0.98630588174819089353 0.98008445172155334024 0.95925390088781814502 0.91778497055702046303 0.70989128978486115695 0.00000000000026423308 0.70989128961499226023 0.91778496849120161372 0.95925392291133448897 0.98008439089076038186 0.98630595568753798297 0.99121721720658384491 0.99302922439898255735 0.99490729243768660783 0.99566238684948504822 0.99658250478992982391 0.99695900891215105677 0.99747965214923794974 0.99768609623831716604 0.99800962141628579705 0.99812735409295105793 0.99834154722700629847 0.99840733361739153473 0.99855523085130049044 0.99858727744404507387 0.99869180274067703706 0.99869942010676915345 0.99877338253071523688 0.99876104171190360770 0.99881164290447543852 0.99878072551727048456 0.99881166628607831459 0.99876108107670324987 0.99877343813594976485 0.99869946575369317188 0.99869184785287390405 0.99858733364948681910 0.99855527099749574749 0.99840733888789334749 0.99834149187982401674 0.99812724248920869918 0.99800952223761874027 0.99768605176714086902 0.99747971384745481860 0.99695913610096120738 0.99658248609643773630 0.99566233459769359904 0.99490731133804144459
0.99490730633198054544 0.99302924931402070108 0.99121721681255725578 0.98630591621892826915 0.98008442325092548497 0.95925391119385494676 0.91778496950709909097 0.70989128961499226023 -0.00000000000008792966 0.70989128980390436841 0.91778496862477509932 0.95925391709719232125 0.98008440511135286322 0.98630593391664100889 0.99121722673855428010 0.99302923038222734586 0.99490729242326569892 0.99566239294503378066 0.99658251112430507046 0.99695900311523322213 0.99747965585166042946 0.99768609034386279699 0.99800961864740977969 0.99812735175969180546 0.99834154013115639081 0.99840733206516729670 0.99855523438110316281 0.99858728605443347615 0.99869181481613966689 0.99869942920163679023 0.99877338972921958504 0.99876104245463170894 0.99881163643292736332 0.99878071698218862107 0.99881164617287165886 0.99876106341096315688 0.99877341109773554173 0.99869945605222176788 0.99869185508567759335 0.99858733204184335630 0.99855527568276758466 0.99840734251084539697 0.99834149456735554740 0.99812729301994407294 0.99800953230060895915 0.99768609138767039290 0.99747974334779709871 0.99695899734819826143 0.99658250895345235065 0.99566236464013457841
0.99566236513308115086 0.99490730894917778215 0.99302924601200770471 0.99121721291848963187 0.98630592861681354311 0.98008441065696549899 0.95925391721816699597 0.91778496849120161372 0.70989128980390436841 0.00000000000074340534 0.70989128966693149092 0.91778496930926467545 0.95925391422535222219 0.98008441236718701894 0.98630593959307277796 0.99121720812999458694 0.99302922027743356637 0.99490730652914671772 0.99566240734847133442 0.99658251664982866469 0.99695900207447007979 0.99747964132869304521 0.99768607535093645211 0.99800960370919344911 0.99812733577101109272 0.99834153781997991839 0.99840734023667843111 0.99855525532441169467 0.99858731113566345794 0.99869183867538091626 0.99869945032657236883 0.99877340246591073125 0.99876104650423391806 0.99881163186845145496 0.99878070203833657636 0.99881163035616382651 0.99876104002053356368 0.99877339322470493066 0.99869944610302241461 0.99869184088878348859 0.99858733068373972674 0.99855527418745693158 0.99840734054342883397 0.99834152403422071753 0.99812727397251066463 0.99800957195654615983 0.99768613395322236492 0.99747966426367318249 0.99695902512505008009 0.99658250417850391401
