-0.00000001063446930516 0.26140812572388000268 0.50863043772735694326 0.72697023876633315442 0.86906189355263707697 0.93461427388966678009 0.95378993575045012410 0.95899382517969888884 0.96644695491007037713 0.97609220983667710492 0.98257592390397474613 0.98437904237849238598 0.98453155946251680319 0.98603566414796728345 0.98876460274712529852 0.99071191059390972811 0.99096832699224779439 0.99063363464278519910 0.99111433468330734087 0.99237149630844889714 0.99323547853564964072 0.99307287723136317137 0.99255646481590698027 0.99267805842127443405 0.99342833186565082659 0.99386872505713530490 0.99342832995726138012 0.99267805473734982424 0.99255645997357799803 0.99307287214698314326 0.99323547415284108020 0.99237149264663193637 0.99111433087384503970 0.99063362991935466351 0.99096832114706334682 0.99071190415241094929 0.98876459860055698758 0.98603566381380836070 0.98453156328006519171 0.98437904840832857190 0.98257593139016918826 0.97609221630130782454 0.96644695875340713709 0.95899382713363501285 0.95378993644680731823 0.93461427150050813140 0.86906189131637190393 0.72697023556552442525 0.50863041972435696358 0.26140814522314498314
0.26140812572388000268 -0.00000000821158074871 0.26140812773027705118 0.50863043921371675626 0.72697023958919837483 0.86906189397276256692 0.93461427320854473244 0.95378993603216699615 0.95899382755783357801 0.96644695925202850351 0.97609221541065949168 0.98257592965747464486 0.98437904606069936975 0.98453155911418832602 0.98603565895641431815 0.98876459557074147799 0.99071190944848563920 0.99096833939041950590 0.99063365947015502577 0.99111436043432399323 0.99237150686367614494 0.99323546335366041937 0.99307283881588648278 0.99255641800782623552 0.99267801815014922173 0.99342830371823043212 0.99386870347636535605 0.99342830836204543132 0.99267803411396338120 0.99255644896492378759 0.99307287769167285063 0.99323549547349365696 0.99237152412757789754 0.99111436925396545483 0.99063367983341577006 0.99096839200380781865 0.99071199758130135127 0.98876469716720449821 0.98603573415896061949 0.98453157064396179532 0.98437897921976469373 0.98257580571947877868 0.97609208169018801815 0.96644686381971833811 0.95899379470949774884 0.95378995882660799754 0.93461432862293414292 0.86906195638883609877 0.72697025780086887981 0.50863042174182071520
0.50863043772735694326 0.26140812773027705118 -0.00000000660407639685 0.26140812789091527613 0.50863043935880647428 0.72697024093451412252 0.86906189615436824081 0.93461427309072075964 0.95378993016626911761 0.95899381638463854216 0.96644694530667907273 0.97609220109011074484 0.98257591971722757496 0.98437904777268703249 0.98453157673099322977 0.98603568552118225909 0.98876460933730336844 0.99071188553197320203 0.99096827413476407109 0.99063358359718722834 0.99111432444585356727 0.99237154720581011169 0.99323557577415511055 0.99307298195910953531 0.99255654331163523096 0.99267810561267988412 0.99342836561149094887 0.99386876268714519078 0.99342836748533314140 0.99267807198114810241 0.99255644148343680211 0.99307282512826455800 0.99323541446109253616 0.99237141762540082013 0.99111420935271810073 0.99063343353586053031 0.99096806147277727295 0.99071166250819109322 0.98876449092109452987 0.98603576846635299091 0.98453184883893851698 0.98437939862238010846 0.98257620062629313917 0.97609231387103367883 0.96644688902519904072 0.95899367740332719379 0.95378980091884157932 0.93461423105800078837 0.86906195489082838090 0.72697023610108635339
0.72697023876633315442 0.50863043921371675626 0.26140812789091527613 -0.00000000482587836359 0.26140812825796128083 0.50863043852990130755 0.72697023872449550996 0.86906189508703002300 0.93461427857757639615 0.95378994363302860293 0.95899383596326337464 0.96644696718634082178 0.97609221876943130791 0.98257592289330608626 0.98437903021136941017 0.98453154495495842635 0.98603565969217354947 0.98876461232276768865 0.99071192410535979800 0.99096832619561814326 0.99063360839208514097 0.99111429045730226051 0.99237145367222290293 0.99323544967963084407 0.99307285686864521512 0.99255643782731872715 0.99267801983574965874 0.99342829719823066981 0.99386871974599733104 0.99342836586032867707 0.99267812136673749812 0.99255653831383705565 0.99307295812413898251 0.99323558841527603835 0.99237165500212987101 0.99111452333365268608 0.99063376608118047795 0.99096829871198133244 0.99071168440893031537 0.98876425879689766596 0.98603534965248018640 0.98453142667080217887 0.98437913361151185843 0.98257614957304961756 0.97609241584522754565 0.96644704424817629018 0.95899375280343890360 0.95378979859786083839 0.93461432833199709069 0.86906189416476609111
0.86906189355263707697 0.72697023958919837483 0.50863043935880647428 0.26140812825796128083 -0.00000000311332026826 0.26140812885746711469 0.50863044037726834468 0.72697024121267550534 0.86906189441488823633 0.93461427307387401342 0.95378993324228555917 0.95899382357139950628 0.96644695604580999060 0.97609221170338866802 0.98257592220298728414 0.98437903875611798554 0.98453156761240712136 0.98603570247062222176 0.98876467355720509822 0.99071198656334413801 0.99096836291476519953 0.99063360124651922423 0.99111424391939573209 0.99237139529075024669 0.99323541376315160889 0.99307285747612294990 0.99255645867815445182 0.99267802690786155484 0.99342826616185808675 0.99386865386494260832 0.99342828985750830650 0.99267804833425998812 0.99255645650754220632 0.99307285950314805323 0.99323549810705014096 0.99237163479239731689 0.99111462317439902314 0.99063399242574901038 0.99096857707166241536 0.99071190541699094556 0.98876432501420996601 0.98603527397634893603 0.98453126692997350311 0.98437897947848429503 0.98257607083148690297 0.97609244572810571761 0.96644704303214845620 0.95899367242756172747 0.95378995897135399051 0.93461427575590605432
0.93461427388966678009 0.86906189397276256692 0.72697024093451412252 0.50863043852990130755 0.26140812885746711469 -0.00000000171895209178 0.26140812867221596694 0.50863043986875489111 0.72697024208799809752 0.86906189620954277242 0.93461427475678271470 0.95378993339943385354 0.95899382157017132311 0.96644695409847314327 0.97609221125304179711 0.98257591950459033381 0.98437902579748515208 0.98453153909705293234 0.98603566219213545363 0.98876463803989977919 0.99071197781795716786 0.99096839471123721044 0.99063366876064617994 0.99111433085756939221 0.99237148773960781600 0.99323550548535144422 0.99307294620813357788 0.99255653267454801991 0.99267806601935126842 0.99342825735855622149 0.99386860659594955525 0.99342821601967234990 0.99267795415477078080 0.99255633737181014897 0.99307270404546332809 0.99323529865025428354 0.99237143463182386771 0.99111450557128288885 0.99063401169463294327 0.99096873683732566995 0.99071214535117380073 0.98876455316122069394 0.98603538244158783765 0.98453124460284524577 0.98437891225307916354 0.98257607045656580880 0.97609241677872271570 0.96644688601327555233 0.95899379768510439881 0.95378993984801718753
0.95378993575045012410 0.93461427320854473244 0.86906189615436824081 0.72697023872449550996 0.50863044037726834468 0.26140812867221596694 -0.00000000048182613455 0.26140812891757153613 0.50863043961754472733 0.72697024204295423999 0.86906189699682434568 0.93461427603637925454 0.95378993757414542998 0.95899383210484490103 0.96644697230440201885 0.97609223219572605057 0.98257593161057277253 0.98437901272503514072 0.98453148932263567783 0.98603558342017061378 0.98876455799809681579 0.99071192891021142568 0.99096839433128680596 0.99063370789378746295 0.99111438018602515676 0.99237151843550808206 0.99323551214391148090 0.99307294506350396457 0.99255654815957505832 0.99267811209636791503 0.99342833027976706894 0.99386868078999190956 0.99342828151462236885 0.99267801343269901349 0.99255638814872326758 0.99307269891259675187 0.99323523413876013688 0.99237132707211961336 0.99111437703709348579 0.99063390444068566421 0.99096872124561019568 0.99071219460370230081 0.98876459076727585273 0.98603537624466575107 0.98453124248167123156 0.98437897650729855314 0.98257615108676599203 0.97609231482368152832 0.96644687179114063813 0.95899382737019889245
0.95899382517969888884 0.95378993603216699615 0.93461427309072075964 0.86906189508703002300 0.72697024121267550534 0.50863043986875489111 0.26140812891757153613 0.00000000053956217272 0.26140812919050204766 0.50863043988524914152 0.72697024226740569741 0.86906189818126422519 0.93461427652901918339 0.95378993443586934653 0.95899382502030194875 0.96644696469053692489 0.97609223093996611009 0.98257594100253198288 0.98437903417391581229 0.98453152273566935104 0.98603562459276616892 0.98876459484857093241 0.99071194527923756024 0.99096837127477244156 0.99063363420781280766 0.99111426372103628157 0.99237139404199481429 0.99323542625213756541 0.99307293192322898534 0.99255660543234069948 0.99267819924194111714 0.99342840034815815820 0.99386873774549522320 0.99342835485157054976 0.99267812394446763857 0.99255647900569254904 0.99307274899665798351 0.99323520578618718080 0.99237121275419437616 0.99111421561778600964 0.99063382999323623679 0.99096870582198726130 0.99071220904724133227 0.98876459193228549704 0.98603537720032818914 0.98453125847417632954 0.98437913143767141744 0.98257620401442602454 0.97609209417262721153 0.96644695445519834820
0.96644695491007037713 0.95899382755783357801 0.95378993016626911761 0.93461427857757639615 0.86906189441488823633 0.72697024208799809752 0.50863043961754472733 0.26140812919050204766 0.00000000143753808857 0.26140812934758111963 0.50863044030288362407 0.72697024234384943764 0.86906189791830912306 0.93461427351443704392 0.95378992710501042662 0.95899381431965169398 0.96644695615241393849 0.97609223364230968123 0.98257596519441714467 0.98437908193959244851 0.98453158208656199601 0.98603567172730022250 0.98876460943755961619 0.99071191717076489969 0.99096830723601969648 0.99063355299854916058 0.99111418932488237754 0.99237134638740875925 0.99323541444044738391 0.99307294571218618362 0.99255661351652424429 0.99267818832993925948 0.99342839865853571624 0.99386876849128780176 0.99342842530842190296 0.99267819259026857104 0.99255654488591071871 0.99307276929519061603 0.99323518204698890699 0.99237115089344540841 0.99111421396647625404 0.99063380476117801621 0.99096870376385193246 0.99071219584034297956 0.98876454764675503206 0.98603526519780526627 0.98453142274032034997 0.98437940326234774080 0.98257581938725491177 0.97609220753021874728
0.97609220983667710492 0.96644695925202850351 0.95899381638463854216 0.95378994363302860293 0.93461427307387401342 0.86906189620954277242 0.72697024204295423999 0.50863043988524914152 0.26140812934758111963 0.00000000220840057352 0.26140812921875267172 0.50863044005571100836 0.72697024224032336104 0.86906189954249690732 0.93461427844929079178 0.95378993604701067799 0.95899382429028867669 0.96644696125481543980 0.97609222454601118901 0.98257592892985756716 0.98437901373667502369 0.98453149734336065091 0.98603560968939840681 0.98876461494329748181 0.99071201205471981499 0.99096846988068032491 0.99063372152154349770 0.99111429871150547033 0.99237136696181171835 0.99323536132463996484 0.99307285157008273746 0.99255653088573869702 0.99267814619044514313 0.99342836865996964058 0.99386871344574134746 0.99342835172157739621 0.99267814476860838369 0.99255651789797194606 0.99307280780660012187 0.99323525816169810909 0.99237125731991737698 0.99111421321503967441 0.99063382669612087827 0.99096872203991681616 0.99071214180065980681 0.98876431983809676129 0.98603534550060412123 0.98453185199702830666 0.98437898927709088781 0.98257592067493093602
